255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
252
255
255
255
255
255
253
255
248
248
250
253
253
249
249
251
245
247
234
237
234
230
231
226
218
213
194
177
156
137
109
79
59
45
38
36
34
37
36
35
35
36
32
34
31
36
32
33
34
33
33
34
34
32
32
34
31
36
32
33
34
33
30
33
34
35
32
32
32
32
31
33
31
34
33
34
33
34
32
34
32
35
32
32
32
36
31
32
33
34
34
34
32
33
33
36
34
33
33
36
35
37
39
41
39
45
50
59
67
82
94
128
142
177
196
224
234
241
236
242
238
246
238
255
249
249
246
255
248
255
247
255
250
255
250
250
253
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
254
255
254
255
255
254
255
255
254
255
255
253
251
255
255
255
254
255
250
255
252
255
250
252
249
245
249
241
244
253
245
245
238
234
226
231
218
210
200
189
168
149
120
97
65
46
38
40
33
33
34
36
33
36
32
33
31
35
34
32
32
36
29
31
33
33
32
35
31
28
33
32
31
31
31
35
31
31
31
34
30
36
31
33
32
33
33
34
30
32
30
36
33
33
33
34
30
33
32
35
36
33
35
37
34
34
34
34
34
37
36
34
37
36
40
39
39
42
44
54
61
74
85
110
131
163
190
215
229
223
239
235
240
244
239
250
243
247
246
248
249
255
254
253
246
250
242
255
255
252
255
255
255
255
255
255
255
255
250
255
255
255
255
255
255
255
255
255
255
254
255
255
250
255
255
255
255
255
255
255
254
255
254
254
249
253
255
255
255
255
251
254
247
255
241
247
244
245
246
247
240
232
225
221
210
200
180
161
136
105
74
53
40
34
34
35
36
35
35
35
32
34
32
37
32
34
32
35
34
35
32
34
32
35
30
35
33
35
31
33
33
32
34
35
31
34
33
36
32
35
30
33
31
34
31
32
33
34
30
35
31
36
31
32
32
35
33
34
34
34
33
34
34
35
31
35
34
39
34
40
37
38
37
40
42
50
53
70
81
98
121
147
176
207
226
241
239
246
239
246
248
246
251
244
251
255
248
255
253
254
251
255
254
251
253
255
253
255
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
252
255
255
254
252
255
248
255
245
255
250
254
248
245
247
251
240
249
237
240
228
225
217
208
193
168
142
118
87
62
45
40
35
37
34
34
32
33
33
34
32
36
32
32
31
35
33
34
31
33
30
35
31
33
30
33
32
33
30
32
34
38
34
35
33
33
32
33
29
34
32
33
32
33
34
34
32
32
31
33
33
34
32
35
33
36
34
33
34
34
33
33
36
40
35
36
36
38
35
38
38
39
42
45
49
60
71
94
109
135
161
203
221
229
231
240
242
248
252
246
247
250
242
247
243
248
251
255
245
255
255
253
254
255
246
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
251
255
255
255
255
255
255
255
255
255
255
253
255
255
251
253
255
255
255
255
254
255
250
255
255
255
246
253
252
244
248
241
240
232
235
234
220
211
198
176
153
136
98
77
51
41
38
37
38
38
32
35
34
35
32
37
31
35
30
34
31
36
31
35
31
35
32
35
28
32
34
32
31
32
30
33
35
35
34
35
33
32
30
32
33
33
34
33
33
36
33
36
31
34
34
34
32
34
32
34
36
34
36
36
33
35
32
35
33
34
34
36
37
39
37
40
43
45
46
58
65
82
94
125
142
178
205
230
227
231
232
251
245
249
248
246
251
250
253
252
247
250
248
255
250
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
252
255
255
255
255
255
255
255
255
255
255
255
255
254
254
255
255
255
255
255
255
255
253
255
254
255
255
251
254
255
248
255
250
255
245
250
245
242
236
236
231
231
228
221
201
187
174
144
116
83
57
43
34
37
33
39
35
34
32
32
34
36
32
35
31
34
33
33
33
33
32
36
31
33
30
33
30
31
31
31
28
33
31
33
33
35
31
32
32
35
35
33
29
31
31
32
33
33
33
36
32
33
34
33
32
34
32
34
33
31
31
34
34
35
31
34
32
38
34
39
35
38
39
41
45
56
56
70
91
109
134
167
196
219
227
239
236
240
235
248
246
249
253
246
243
252
252
255
244
255
254
255
255
251
255
255
255
255
251
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
252
252
255
255
253
255
254
248
245
249
244
248
243
244
243
233
232
230
227
206
195
176
160
132
103
65
49
39
36
33
36
35
34
33
35
33
34
33
34
32
34
29
32
31
34
30
32
33
35
32
33
32
35
31
32
33
32
32
38
33
33
33
33
30
36
31
33
32
33
32
32
29
32
35
31
29
33
33
32
32
37
33
34
33
36
34
35
32
36
36
33
34
36
35
35
35
37
36
43
41
48
53
65
77
96
118
150
178
207
230
233
239
241
234
244
249
245
248
247
245
254
252
255
255
255
255
253
255
255
251
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
250
254
255
255
255
255
251
255
255
255
255
255
255
255
253
255
249
255
255
255
255
255
248
255
255
255
255
253
249
252
244
247
247
252
243
239
239
238
226
221
216
209
192
167
146
113
78
56
41
41
33
34
32
36
33
35
34
36
33
36
34
32
32
35
30
32
34
32
29
32
31
30
31
35
32
33
32
35
31
35
30
34
30
32
31
32
31
32
32
32
30
33
32
34
33
33
32
31
31
34
32
31
30
36
35
37
31
35
33
37
33
36
33
38
36
35
36
37
36
41
42
46
46
56
69
86
106
138
167
210
214
238
239
233
236
246
247
252
241
250
253
254
251
255
255
255
250
255
255
255
252
255
255
255
255
255
253
255
255
255
255
255
250
255
255
255
255
255
255
255
253
255
255
255
254
255
254
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
252
248
251
246
252
246
250
243
243
240
234
232
235
224
219
198
189
151
129
95
66
43
43
37
34
33
36
31
35
33
34
33
33
33
32
34
37
33
32
33
34
31
32
34
35
30
32
30
31
32
33
33
33
29
35
30
35
31
31
32
32
33
34
30
35
30
32
34
35
31
34
33
33
32
35
30
32
32
33
30
34
33
36
32
35
34
37
36
37
34
39
35
40
40
43
47
54
59
76
97
125
147
190
209
233
237
234
238
240
247
245
248
253
245
249
249
255
246
255
249
255
255
255
252
255
255
255
255
255
251
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
251
255
255
255
254
255
255
255
249
253
255
254
242
246
251
246
240
251
247
247
236
230
229
227
202
196
165
147
110
71
51
39
34
38
33
35
33
33
32
34
35
35
32
34
33
35
32
35
36
33
32
35
31
30
34
35
32
33
32
34
32
33
32
34
34
32
31
31
31
33
32
33
32
35
30
34
31
33
32
34
33
33
32
33
31
37
31
31
33
35
32
35
32
34
35
39
34
33
35
36
36
37
40
41
44
51
54
70
85
110
135
170
203
224
240
244
245
243
236
249
245
251
242
247
248
255
247
247
249
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
246
255
255
255
249
255
254
251
254
250
251
245
247
248
240
244
250
236
238
240
229
226
219
210
180
157
122
94
58
45
38
36
36
38
32
37
34
35
33
32
36
33
34
36
33
35
32
32
33
35
35
34
35
36
33
33
32
34
31
35
30
35
33
34
32
33
30
33
31
33
29
32
31
33
32
34
31
36
31
36
30
36
33
35
34
35
33
34
33
33
34
37
31
34
34
33
33
37
37
37
39
43
43
47
51
60
77
94
118
153
193
212
221
240
237
237
248
248
244
249
250
250
250
253
247
255
253
254
253
246
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
254
255
248
255
255
255
252
254
255
255
255
251
251
251
255
250
249
245
247
250
235
234
236
222
218
214
191
169
143
106
70
49
37
41
35
36
31
34
35
34
33
36
33
37
32
33
32
34
31
33
31
34
35
35
30
33
32
37
32
33
32
35
33
35
30
35
33
36
32
32
29
33
31
34
32
35
31
34
32
35
35
33
28
35
31
35
31
33
30
34
30
33
32
35
33
37
34
35
35
38
36
35
40
38
42
45
49
58
66
85
105
139
169
205
229
239
240
242
233
241
243
242
251
252
243
255
255
251
255
255
253
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
246
255
244
255
254
255
252
255
248
249
245
244
238
248
238
240
230
230
228
212
198
180
162
132
83
62
44
40
36
37
33
35
35
36
34
34
33
33
34
32
33
35
31
33
34
33
32
34
31
34
33
32
31
33
30
35
33
35
30
33
31
33
33
34
33
33
30
35
30
33
32
33
32
34
33
34
30
34
33
33
32
34
32
36
35
35
34
35
33
35
33
34
37
39
37
42
36
40
39
46
46
52
58
72
96
121
148
200
214
228
238
243
237
244
243
250
247
246
250
255
249
253
255
255
255
255
255
255
253
255
254
255
246
251
255
255
255
255
255
255
255
255
255
255
255
255
255
255
250
255
255
255
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
255
254
254
255
255
255
255
253
245
245
241
255
236
249
232
232
223
219
209
188
168
143
106
70
44
43
37
36
33
35
33
36
34
35
33
33
33
34
32
32
34
34
32
35
33
33
34
32
31
35
35
36
31
34
30
33
33
35
31
33
31
33
33
32
32
32
31
33
32
34
29
31
30
36
32
34
30
33
31
34
29
33
33
34
33
34
34
35
34
36
37
34
34
39
37
39
40
43
44
50
54
67
83
107
134
172
200
231
237
241
235
245
235
242
240
252
240
255
252
255
253
255
255
255
248
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
248
254
246
247
255
248
251
246
247
232
239
229
231
218
207
179
164
124
91
55
42
38
39
34
38
33
40
33
34
31
36
31
38
30
35
34
37
32
35
33
31
33
36
33
34
32
36
30
34
30
33
32
35
31
34
30
34
35
35
35
35
30
34
33
34
33
33
33
32
33
36
33
36
33
35
32
34
34
34
31
32
35
36
34
35
34
38
32
35
38
37
38
41
40
51
47
61
70
93
122
154
190
225
228
232
243
243
244
248
249
246
244
250
249
255
255
250
255
255
253
255
255
255
255
255
251
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
251
255
255
254
255
252
248
253
252
252
239
246
249
242
242
238
233
222
214
211
196
169
142
110
64
47
40
37
34
38
34
36
31
33
31
35
33
35
33
35
33
32
36
33
31
36
32
33
33
36
32
32
33
34
33
35
34
34
32
33
33
33
34
35
31
32
31
35
32
35
32
34
30
33
32
33
30
32
32
32
32
34
35
34
33
34
33
34
33
39
36
36
33
36
35
37
36
41
42
46
47
56
64
79
105
140
180
211
221
234
236
242
243
253
251
252
247
250
253
253
253
252
246
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
254
255
255
255
255
255
255
250
255
254
255
251
255
253
255
250
248
236
247
241
243
227
236
225
217
207
186
166
123
81
54
43
42
37
35
36
34
34
36
34
38
33
33
31
35
33
34
34
35
32
35
33
34
32
31
30
36
32
35
31
35
32
32
30
34
29
35
34
35
32
35
33
33
31
33
34
35
32
37
33
34
33
33
32
35
32
34
33
34
34
33
33
35
35
33
34
36
40
36
35
39
37
38
40
44
47
52
59
74
93
122
159
200
221
233
228
248
239
248
242
250
252
250
255
254
249
255
250
255
255
254
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
251
255
255
255
255
255
255
254
248
252
255
254
252
254
255
251
241
247
242
232
233
238
227
227
207
194
168
137
92
66
48
42
36
37
36
37
35
38
38
38
39
41
34
37
34
34
32
34
31
35
33
35
33
36
33
35
34
33
35
35
33
33
30
31
32
34
33
34
33
34
31
33
33
36
31
30
32
33
31
35
34
35
33
31
31
35
33
36
33
35
30
39
34
36
32
34
34
38
35
38
37
38
39
45
45
50
54
68
80
107
141
185
210
233
235
234
245
243
240
250
253
255
254
255
255
250
254
255
252
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
252
255
252
255
252
255
246
251
248
255
247
249
237
249
229
231
235
230
218
199
182
155
121
77
49
43
38
41
35
35
35
36
33
35
33
36
32
35
33
34
31
32
32
34
33
33
31
35
32
33
32
36
33
32
32
34
32
33
32
35
30
33
33
33
33
35
34
33
30
32
29
34
30
34
31
34
30
32
31
36
32
35
32
33
33
32
31
34
33
33
33
37
33
35
37
38
40
43
42
45
47
61
70
94
121
161
198
220
221
243
239
235
246
245
250
251
242
255
245
253
249
250
255
255
255
255
251
255
249
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
254
255
255
255
255
255
253
255
250
255
248
244
253
247
249
246
232
244
239
240
229
227
218
211
185
179
128
97
62
44
40
36
33
35
33
37
33
35
32
34
32
36
36
36
32
34
31
33
31
34
33
34
30
35
31
33
33
37
34
35
31
34
33
34
33
34
31
34
31
32
33
34
34
34
33
34
31
34
32
35
34
35
36
33
30
32
31
37
32
34
31
32
37
36
34
35
35
40
33
39
38
42
42
43
42
53
61
87
99
144
184
220
233
234
236
245
247
245
234
255
247
249
247
255
248
255
255
255
254
255
255
255
255
254
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
255
255
255
255
255
255
247
255
250
255
251
255
250
248
245
243
238
235
226
235
228
226
206
188
154
116
77
56
42
37
38
36
35
36
35
39
32
32
33
31
34
35
33
33
33
32
31
34
29
33
32
33
32
33
31
31
31
33
30
33
34
32
32
35
33
32
30
34
34
34
28
36
30
31
33
34
31
29
33
35
32
34
33
34
31
34
31
33
34
33
33
35
34
36
33
35
33
38
37
41
39
42
45
47
58
67
88
126
156
200
224
228
229
241
241
242
246
244
246
255
254
250
252
255
255
255
241
252
255
255
249
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
251
255
255
255
252
255
250
255
253
255
251
255
255
255
245
255
255
243
246
245
245
240
242
246
243
227
225
225
214
199
166
132
90
60
43
41
36
36
36
36
34
35
34
35
33
35
33
33
33
34
31
32
32
34
34
35
32
33
29
34
28
32
33
34
35
32
32
34
32
38
33
35
30
33
32
32
35
33
33
32
31
35
32
32
33
32
32
32
33
33
32
32
33
35
30
36
33
33
32
35
36
35
32
37
40
37
36
42
41
44
51
62
82
106
142
189
219
228
237
239
241
242
233
245
241
249
250
251
252
250
251
255
255
255
252
254
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
250
246
254
255
249
255
249
255
249
247
248
252
244
247
237
237
228
223
222
210
183
159
110
76
49
41
35
38
36
36
34
33
32
35
34
33
33
37
34
33
33
33
32
35
31
33
30
33
32
33
32
37
32
34
30
32
32
34
32
34
34
34
35
36
36
34
33
33
30
33
33
33
32
33
35
34
33
36
31
35
32
33
33
34
34
35
32
34
36
38
34
40
35
35
37
39
38
41
42
46
50
56
67
93
118
158
203
222
232
232
238
240
243
239
236
249
249
246
247
255
246
255
250
255
255
255
254
255
255
253
255
255
255
255
253
255
255
255
246
255
255
255
255
255
255
255
255
255
252
255
255
255
253
255
255
255
255
255
255
255
255
255
255
255
255
255
252
255
255
248
248
253
255
247
240
250
244
249
237
245
240
232
234
226
225
212
199
174
127
94
57
45
36
40
36
38
34
35
34
35
32
38
36
34
33
36
33
34
31
34
31
35
31
35
32
37
30
32
34
32
32
33
32
34
30
36
32
33
33
35
31
31
31
33
31
36
35
33
34
36
34
35
33
32
33
35
32
33
32
32
31
35
34
32
34
36
36
35
33
36
37
39
38
40
41
42
46
53
60
75
108
150
192
214
218
230
238
245
241
244
242
247
242
250
246
255
251
255
255
255
255
255
251
255
255
251
252
255
255
255
255
255
255
255
255
255
252
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
252
255
248
253
255
255
255
245
248
237
246
251
249
241
235
227
232
226
216
197
183
153
111
75
51
40
39
36
37
34
36
36
35
34
34
32
36
34
32
30
32
33
34
34
32
33
34
34
36
34
36
34
34
32
35
32
35
31
35
31
33
32
33
33
32
32
33
33
34
32
35
30
35
33
39
34
32
30
34
33
35
34
36
35
35
32
35
33
35
34
34
33
36
34
35
37
38
41
43
45
49
53
66
93
128
169
200
231
229
234
242
235
236
246
243
250
238
243
252
253
254
247
254
247
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
247
255
255
255
250
255
253
252
244
253
247
254
250
248
235
243
246
231
235
230
227
220
212
190
168
131
85
56
47
39
39
38
34
38
33
35
34
34
35
37
33
36
32
37
31
36
34
34
31
30
31
32
31
34
31
34
30
35
31
36
35
37
31
34
30
34
31
34
29
34
33
34
34
34
32
35
31
35
34
34
34
34
34
37
29
35
31
35
33
33
33
35
32
34
31
36
34
36
38
41
39
45
40
46
51
61
77
108
141
188
212
223
237
241
241
243
242
249
245
255
244
255
249
252
250
251
251
250
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
255
255
254
254
255
255
248
255
251
254
247
248
251
245
242
246
242
247
241
244
235
233
224
225
213
206
184
150
104
65
49
43
37
40
36
36
34
36
34
37
33
34
31
35
33
34
32
32
32
33
30
35
33
32
31
31
34
34
31
36
34
34
31
36
33
34
34
32
33
32
32
34
34
37
33
35
34
34
33
33
30
33
31
32
33
33
30
35
30
32
32
32
34
32
31
36
34
37
31
40
34
37
36
43
41
44
46
57
69
91
123
175
211
224
221
236
230
235
239
247
241
241
247
250
251
250
250
255
249
255
255
255
255
253
250
255
255
252
255
255
255
255
247
255
255
255
255
255
255
251
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
251
255
255
248
255
242
255
255
246
245
238
238
247
232
230
228
222
213
207
196
169
122
78
53
45
39
42
34
35
36
32
32
35
34
34
31
34
32
36
32
34
31
31
32
31
34
37
32
35
32
35
32
33
31
32
31
33
32
33
33
32
32
32
31
32
35
36
33
30
34
34
33
33
31
33
32
35
30
34
32
35
29
32
30
34
34
34
36
38
36
36
31
33
35
39
35
39
43
44
46
55
60
82
102
154
186
221
223
235
242
240
241
241
237
251
250
249
247
251
255
252
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
253
248
254
254
242
255
251
247
243
242
233
234
228
232
226
215
197
184
142
99
62
49
37
40
37
38
37
36
33
34
35
36
34
35
32
34
32
35
33
34
32
34
33
34
34
34
33
32
33
34
32
37
32
34
33
33
31
32
33
32
33
35
31
34
30
31
33
30
31
36
35
33
31
33
31
33
30
36
32
33
31
34
34
36
34
35
35
35
31
38
35
37
37
44
38
44
43
52
54
67
90
126
178
216
230
234
226
237
233
244
242
238
241
247
250
249
252
252
255
250
252
255
255
255
255
255
255
255
255
255
255
255
255
255
248
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
251
255
255
255
252
252
240
245
246
255
245
242
231
243
233
235
224
231
205
197
154
121
73
54
45
40
34
35
34
35
34
37
32
32
34
36
35
35
32
34
31
32
33
34
32
35
33
37
31
37
34
32
34
34
32
34
30
33
32
34
35
35
30
34
31
34
34
33
31
33
30
34
31
37
31
34
33
36
32
34
33
35
35
32
32
32
33
35
33
34
35
37
36
37
40
43
39
41
42
47
51
66
76
114
159
206
214
240
233
237
236
245
240
243
251
255
245
253
249
250
248
255
252
252
252
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
253
255
255
255
255
255
255
255
248
255
255
248
249
253
249
255
248
255
240
248
243
241
231
239
231
221
220
206
184
152
95
65
46
42
38
41
35
36
37
38
33
34
30
35
35
33
31
37
33
33
30
35
30
33
33
36
31
35
34
34
30
34
31
34
34
32
32
34
32
36
32
33
31
35
35
37
32
38
31
34
34
35
33
36
32
35
32
33
33
34
34
34
34
36
32
35
36
34
33
36
34
36
35
39
39
42
44
44
51
55
67
93
136
179
213
226
226
237
242
244
246
240
244
251
249
254
248
250
253
251
251
255
255
255
253
255
255
255
253
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
252
255
255
254
253
255
249
253
255
255
246
253
248
249
248
244
240
235
237
238
232
230
223
216
193
169
116
73
51
44
40
39
38
36
36
35
33
36
33
33
37
36
33
34
33
35
37
33
31
36
31
34
32
34
31
32
31
35
33
33
32
35
32
32
34
32
33
35
31
34
33
35
35
36
31
35
34
34
36
34
32
33
31
35
35
35
33
32
33
36
34
34
33
36
35
39
35
36
34
37
40
39
43
45
51
52
59
79
105
166
204
226
219
238
239
238
237
245
244
236
252
255
253
250
253
255
255
255
251
255
255
255
255
255
255
255
252
255
252
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
252
255
255
255
255
255
254
255
255
255
255
255
255
255
248
255
253
255
254
251
255
248
243
244
240
247
234
242
232
224
219
215
209
179
139
88
59
52
41
40
39
39
33
40
35
36
36
38
33
36
33
34
32
33
34
35
34
35
31
34
30
34
33
36
32
33
32
35
33
38
34
34
32
35
33
34
35
35
33
35
33
34
32
34
35
35
34
33
31
33
32
35
33
34
34
39
33
37
34
35
32
37
34
37
39
39
34
38
36
40
42
43
48
54
56
69
89
139
184
219
228
229
237
242
240
240
246
248
246
248
248
253
249
244
255
255
255
254
254
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
251
255
255
255
255
255
255
255
255
255
255
255
255
255
251
255
254
255
255
255
255
249
255
249
253
255
245
249
245
247
242
238
243
230
231
232
219
226
202
191
167
105
64
49
45
42
37
38
36
39
35
37
35
38
36
36
35
38
33
34
33
36
34
35
33
33
30
32
33
34
31
34
32
34
36
35
33
35
32
35
35
34
35
36
35
36
34
34
33
32
30
33
34
32
33
30
31
35
32
35
33
35
34
36
35
32
33
37
36
37
36
37
34
38
39
43
38
43
44
53
53
65
85
114
164
200
228
228
230
236
235
248
243
245
247
248
252
252
249
255
255
249
246
255
255
252
253
255
255
255
252
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
253
255
255
255
255
249
247
254
254
248
253
253
250
244
240
236
238
234
233
225
217
200
177
134
80
58
48
42
39
39
38
39
35
40
35
35
35
34
32
34
34
35
30
36
34
36
31
32
31
33
33
37
32
33
32
33
31
36
31
33
34
35
34
34
33
34
32
35
31
35
31
33
32
34
34
34
34
34
35
37
32
35
32
35
34
38
34
37
35
37
34
34
34
36
38
38
38
38
38
42
43
46
49
59
68
96
147
202
213
226
226
232
242
247
235
251
245
251
254
250
246
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
252
247
254
254
254
252
241
252
248
234
243
247
232
230
222
214
214
197
158
99
65
49
43
41
42
37
39
35
36
35
38
34
35
31
34
32
37
32
35
35
37
34
36
31
34
35
36
33
34
33
34
33
34
31
33
29
35
31
35
31
31
34
35
32
33
31
33
31
33
32
34
32
33
32
36
35
37
31
36
32
36
33
34
35
34
35
39
35
36
40
35
35
37
37
42
44
49
47
55
65
82
115
177
205
226
233
232
237
233
244
244
251
247
239
245
252
246
255
254
255
255
251
255
255
255
251
255
255
255
255
252
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
255
254
255
255
255
255
255
254
252
250
255
255
255
251
249
247
252
243
246
254
242
238
241
230
237
217
216
203
180
120
78
59
50
42
38
39
35
38
40
35
37
30
34
32
37
32
35
31
32
31
36
33
35
35
35
35
36
32
36
32
33
34
32
31
35
30
33
36
35
34
35
32
34
33
33
34
34
31
35
32
35
33
34
34
35
30
33
32
33
35
36
33
39
33
35
34
36
31
36
33
36
35
36
37
41
41
44
46
50
54
69
95
156
196
219
224
237
231
242
229
242
249
248
242
248
250
255
